Pressure,Temperature,Stoichiometry,Current,Voltage
193498.39114524762,368.05157775240775,1.302212241018015,533.4444444444445,0.3658379397922531
193498.39114524762,368.05157775240775,1.302212241018015,600.0,0.011841358905764727
193376.40193728323,368.0178831660612,1.302089009114428,1.0,0.9860751782953232
193376.40193728323,368.0178831660612,1.302089009114428,67.55555555555556,0.8515394120853482
193376.40193728323,368.0178831660612,1.302089009114428,134.11111111111111,0.8221710118775936
193376.40193728323,368.0178831660612,1.302089009114428,200.66666666666669,0.7761737560371609
193376.40193728323,368.0178831660612,1.302089009114428,267.22222222222223,0.7394595788179035
193376.40193728323,368.0178831660612,1.302089009114428,333.77777777777777,0.6783633026317807
193376.40193728323,368.0178831660612,1.302089009114428,400.33333333333337,0.6212321147178366
193376.40193728323,368.0178831660612,1.302089009114428,466.8888888888889,0.5361853219026276
